policy,split,task_id,sample_id,valid,task_score,cost_price,exec_time,qop,reward,plan,error,raw_response
qwen_baseline,test,40,26,True,1.0,0.013494107341869968,207.95554810762405,0.4880991211859484,0.4724573915183026,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,18,True,1.0,0.013370865799711099,206.00811904668808,0.48820781178851524,0.47271375519547565,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,3,True,1.0000001192092896,0.013511225575432783,208.33504903316498,0.48808408368057465,0.4724109419136119,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,81,True,1.0,0.013430078474918448,207.12316697835922,0.48815559026292293,0.4725726440647049,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,78,True,1.0,0.013577374159866307,209.10170900821686,0.48802568555326065,0.47230114201924517,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,89,True,0.48089054226875305,0.013594916397400326,209.751708984375,0.22845548563514512,0.21267264203723885,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,51,True,0.9999998807907104,0.01344080997183274,207.2115089893341,0.4881460662127217,0.47255838451050547,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,83,True,1.0,0.013485759221968485,207.88445103168488,0.4881064836561552,0.47246867528584724,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,0,True,0.9999998807907104,0.013551226220869846,208.94746989011765,0.4880486866406165,0.47232958029590855,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,45,True,1.0,0.013420097046577286,206.86537104845047,0.4881643931993507,0.4726034143718663,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,25,True,1.0,0.013740028724618363,211.74710404872894,0.48788223536314246,0.47195527523281794,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,27,True,0.4082232415676117,0.01365929928477674,210.68102091550827,0.1920650539858228,0.17621386904986666,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,53,True,0.5368306636810303,0.013494727757629704,208.1727089881897,0.2565139058622396,0.2408506970628813,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,4,True,1.0,0.013659991854254136,210.46024709939957,0.487952822403154,0.472123979362933,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,63,True,0.9999998807907104,0.01352957116072585,208.48061698675156,0.48806778492107,0.47238709311631716,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,34,True,1.0,0.013478177760917372,207.8460620045662,0.48811316998574467,0.47247630491908466,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,46,True,1.0,0.013564665143589318,209.01397496461868,0.48803689403550604,0.47231626993174347,"[""image_classification"", [""input_of_query""], ""object_detection"", [""image_classification""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]},{""tool"":""object_detection"",""dependencies"":[""output_of_image_classification""]}"
qwen_baseline,test,40,57,True,0.9999998807907104,0.0071042427405507225,104.81047105789185,0.49373448468354497,0.48596677191929066,"[""image_classification"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,40,48,True,1.0000001192092896,0.007220845913516139,106.53079199790955,0.49363176787740654,0.48573655744809574,"[""image_classification"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]}"
qwen_baseline,test,40,64,True,1.0,0.007099948264592258,104.74711191654205,0.4937383317219678,0.48597531467604965,"[""image_classification"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]}"
qwen_baseline,test,40,73,True,0.40942832827568054,0.007108136351889104,104.86791598796844,0.19844527452740202,0.19067330436309887,"[""image_classification"", [""input_of_query""]]",,"{""plan"":[{""tool"":""image_classification"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,3,True,0.6478258967399597,0.006633354693165354,107.0820699930191,0.3180627836770524,0.30988806402409524,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,12,True,0.9245692491531372,0.0064641633360158525,104.35073602199554,0.45658367507711844,0.44861746930636115,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,15,True,0.8584111928939819,0.00635229258480577,102.54475498199463,0.42360330929098144,0.41577497465638863,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,27,True,0.8160476684570312,0.023652145645168113,206.49905902147293,0.3871642610915765,0.3755478555037843,"[""object_detection"", [""input_of_query""], ""image_captioning"", [""object_detection""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]},{""tool"":""image_captioning"",""dependencies"":[""output_of_object_detection""]}},{""tool"":""text_summarization"",""dependencies"":[""output_of_image_captioning""]}},{""tool"":""text_generation"",""dependencies"":[""output_of_text_summarization""]}},{""tool"":""mask_filling"",""dependencies"":[""output_of_text_generation""]}},{""tool"":""question_answering"",""dependencies"":[""output_of_mask_filling""]}""}"
qwen_baseline,test,51,31,True,0.5235801339149475,0.006380912037438921,103.00677198171616,0.2561625394036459,0.24829893374058265,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,34,True,0.8031699061393738,0.006364858973903663,102.74761998653412,0.39597158321883913,0.38812776158408163,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,40,True,0.5999683141708374,0.006562906847818582,105.9447979927063,0.294196122568941,0.2861082238622388,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,41,True,0.7844723463058472,0.006549783762119529,105.73294597864151,0.38645971229957266,0.37838798667399964,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,44,True,0.8565624356269836,0.006365837698344628,102.76341998577118,0.42266698479469456,0.41482195696574237,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,52,True,1.0,0.024345430763098877,210.08761501312256,0.4785289968541651,0.4668185231171383,"[""object_detection"", [""input_of_query""], ""image_captioning"", [""object_detection""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]},{""tool"":""image_captioning"",""dependencies"":[""output_of_object_detection""]}},{""tool"":""text_summarization"",""dependencies"":[""output_of_image_captioning""]}},{""tool"":""text_generation"",""dependencies"":[""output_of_text_summarization""]}},{""tool"":""mask_filling"",""dependencies"":[""output_of_text_generation""]}},{""tool"":""question_answering"",""dependencies"":[""output_of_mask_filling""]}""}"
qwen_baseline,test,51,54,True,0.8734349012374878,0.006481005574590573,104.62262803316116,0.431001647417959,0.4230146850281325,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,61,True,0.8139589428901672,0.0063902344517668234,103.15726298093796,0.40134372216006897,0.39346862792110643,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,64,True,0.8095763325691223,0.006376151906188384,102.92992699146271,0.39916483684059834,0.3913070976323207,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,76,True,1.0,0.006486595081392543,104.71286201477051,0.49427926723689614,0.4862854162578267,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,11,True,0.7181572914123535,0.006566556625187767,106.00371301174164,0.35328739233593803,0.3451949960924087,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,46,True,0.7135045528411865,0.006408557410400032,103.45306396484375,0.3511003675405284,0.34320269131890885,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,67,True,0.7422109842300415,0.006567878954803255,106.02506500482559,0.36531307254059325,0.35721904613713656,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,51,True,1.0000001192092896,0.006519867081528062,105.24998098611832,0.49424998321535785,0.4862151279652689,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,26,True,0.5005403161048889,0.0064356712988421685,103.8907710313797,0.24459433657910074,0.23666324529988542,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,77,True,0.6894493699073792,0.006577754595000313,106.1844869852066,0.33892355574073474,0.33081735895766873,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,55,True,0.679597020149231,0.006551555636974398,105.76154202222824,0.3340204865489523,0.3259465780539055,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
qwen_baseline,test,51,2,True,0.6132989525794983,0.0065192808149898,105.24052298069,0.30089991694741075,0.29286578358418525,"[""object_detection"", [""input_of_query""]]",,"{""plan"":[{""tool"":""object_detection"",""dependencies"":[""input_of_query""]}]}"""
